SMILES,LC50
[Cl-].C(c1nc2ccccc2[nH]1)c1ccccc1.[H+],4.379836585783579
Cc1c[nH]c(=S)[nH]c1=S,3.5710535884016354
CCCCCN(CCCCC)CCCCC,5.53632638124
CCCCCOB(OCCCCC)OCCCCC,5.577582519659308
NC(=S)NCc1ccccc1,3.3380322062452183
NC(=O)OCc1ccccc1,3.160667614718803
CC(=O)COc1ccccc1,3.421128252039374
NC(=O)COc1ccccc1,2.8206082205500635
C(Oc1ccc(OCc2ccccc2)cc1)c1ccccc1,5.1587439943510045
CC(C)CC(C)(C)CC(C)(C)C,6.0813820191916985
[Cl-].CCCCCC[n+]1ccccc1,4.56034559693596
S=C(NNc1ccccc1)NNc1ccccc1,4.616160662951794
OCCOCc1ccccc1,2.7533727583424694
N(C=Nc1ccccc1)c1ccccc1,4.43647080828561
c1ccc(cc1)N=C=Nc1ccccc1,5.212668428092553
CCCCCCCCCCCCCCCCOC(=O)CC,5.802692834070545
CC(C)C1CCC(CC#N)CC1,4.634702355226315
OCCC1CC[NH2+]CC1,1.7993314091442856
N#CNc1ccccc1,3.1974607200568204
CC(C)(Cl)CCC(C)(C)Cl,4.935760893294796
OC(=O)c1c2c(ccc1)C(=O)c1c2cccc1,5.62685363748094
CCSc1ccccc1,3.9619446154329827
ClC(=Nc1ccccc1)Cl,4.792158428573588
NC(=O)Oc1ccccc1,2.7297053318906506
Cc1ccc(CC(=O)[O-])cc1,3.6182378594539646
NC(=O)CCCCCCCCCCC(=O)N,3.6090785989319483
CC(=O)Nc1ccc(I)cc1,4.410867205009705
Cc1ccc(NC(=O)N)cc1,2.873651245389726
CCCCCCCCCCCCCC(=O)Nc1ccccc1,7.110243050372111
CCNc1ccc(C)cc1,3.683352176997887
CC(=O)Nc1c(ccc(c1)N(CCO)CCO)N=Nc1c(Cl)cc(cc1)[N+](=O)[O-],5.30210613889454
Cc1ccc(cc1)N=C=S,4.728400796346796
CCOc1ccc(C)cc1,3.6934832894994085
CCOc1ccc(Cl)cc1,4.144248984687713
Oc1cc2c(cc1)N(CCC2)C(=O)C(Cl)Cl,4.23608337831733
ClC(Cl)C(=O)N1CCCc2c1ccc(OC(=O)c1ccco1)c2,5.710789668464375
CCCCCCc1ccc(cc1)C1CCCCC1,6.385612486043824
N#CCc1ccc(CC#N)cc1,2.9828233225053795
CCCOc1ccccc1,3.790255229145035
ClCCOc1ccccc1,4.064386905363993
NC(=O)C1CC1,1.8358602327619882
Clc1ccc(CBr)cc1,4.852006727287785
CCc1ccc(Cl)cc1,4.444776781438424
Nc1ccc(CO)cc1,2.2846530355435055
CCCCCCCCCCCCCCCC(=O)OCCOCCOCCO,5.763602161338227
COc1cc2c(cc1OC)nc(C)s2,4.4846263978598975
CNc1ccc(N)cc1,2.74712302422046
Cc1ccc(cc1)N=O,3.5903113079503965
COc1ccc(Cl)cc1,3.812822773806174
CSc1ccc(C)cc1,3.9386142949977434
BrCc1ccc(CBr)cc1,5.103937446956317
ClCc1ccc(CCl)cc1,4.481825246541644
N#Cc1ccc(cc1)C#N,2.939235710325877
Cc1n[nH]c(=S)n1c1ccccc1,3.9715076201179453
OC(=O)c1ccc(CBr)cc1,4.169406294443702
OCCN(CCC#N)c1ccc(cc1)N=Nc1c(Cl)cc(cc1Cl)[N+](=O)[O-],5.822072084057803
CCOC(=O)CCCCCCC(NC(=O)C)(C(=O)OCC)C(=O)OCC,4.662790784177682
COCC(O)CO,1.2783312023626756
CCOC(=O)C#C,3.888340668517051
CCOC(=O)CI,4.653653175180307
CCOC(=O)C#N,3.2451822464819142
Cc1c(Br)cccc1Cl,4.879815389567669
CCC(=O)CC(C)C,2.8643873684593117
CC(C)OC(=O)CO,2.3755963299414917
CCCCCCCC(=O)OC(=O)CCCCCCC,6.178249922466435
CCOC(=O)CCCl,3.7817868989220407
COc1ccc(Oc2cccc(C=O)c2)cc1,4.615342603357089
CCNC(=O)NCC,2.9810581555307603
CCNC(=O)OCC,3.55347881484784
Oc1ccc(Cc2ccc(O)c(CC=C)c2)cc1CC=C,5.654309728369499
CCCNC(=O)NCCC,3.4004300209270824
CCCOC(=O)OCCC,4.212840956024626
CCC(=O)c1c(Br)cccc1,4.128104366769296
Brc1cnc(Br)cc1,5.008402502373154
Cc1ccc(I)cc1,4.9381480815569185
CCOC(=O)C(=O)c1ccc(cc1)c1ccccc1,5.4108245911195905
NCCCc1c[nH]c2c1cccc2,3.989869287599873
O=CC#C,3.9836198275477956
CCCCCCCCCCCCCC(=O)NCCCC[C@H](N)C(=O)O,4.744615634897122
CCNc1ccc(Cl)cc1N,3.9583301028617175
Nc1ccc(Cl)nc1Cl,3.9951986948896265
CC(=O)Nc1cc(c(C)cc1C)[N+](=O)[O-],4.1338602856027915
NC(=NCCCN=C(N)N)N,1.9816099962489675
CCNC,2.215708316627456
CCNN,2.42638321109946
Cc1c(O)ccc(C=O)c1O,4.154097922617633
NNC=O,2.6445040374888897
CC(C)(C)CCO,2.80333930904058
CC(C)(Cl)CCCl,4.1216626075069485
O=C1NN=C(CO1)c1ccccc1,3.5080265874611847
CCOS(=O)(=O)Cl,2.7868946432756987
COC(=O)N/N=C(/CO)\c1ccccc1,3.8394653076774854
OC(=O)C(=O)O.CC(=O)CC(C)(C)N,2.2254565925865717
CC(C)CC(C)(C)O,2.7408250537903873
CCC(C)(C)NC(=O)N,2.7199994976181756
CCCCOS(=O)(=O)OCCCC,3.127872093411541
CCCCCC(C)(C)O,3.5271192386050796
CCC=C(C)C,3.493169334743482
CCCCCCCCOC(=S)S,5.320473131163721
Cc1nn(c(N)c1)c1ccc(C)cc1,4.4998681315396
OC(=O)C=CC(=O)OCCOCCOC(=O)C=CC(O)=O,4.393975031986636
C[NH2+]CC(C)C,2.630928962219613
OCC[N+](=O)[O-],1.6794643402180767
CCNC(=O)C,2.459702597505657
CCNC(=S)N,2.68056568933077
CCN(CCOC(=O)C)c1ccc(cc1)N=Nc1ccc(cc1S(=O)(=O)C)[N+](=O)[O-],5.584657360888564
OC(=O)c1ccccc1C(=O)NCCNC(=O)c1ccccc1C(=O)O,4.0892554041407365
CC(=O)OCCl,3.2943621381689776
O=C1COc2ccccc2C(=O)C1,3.0024453201468537
CCO[N+](=O)[O-],3.0934322308169033
CC(C)(O)Cc1c(Cl)cccc1,4.085294721668706
CC(C)C=C(C)C,3.816954730409392
CN(C)c1ccc(cc1)N=Nc1ccc(cc1)N(C)C,5.357860498420396
Cc1cc(C)c[nH]1,3.6345740718313975
COc1ccc(CS)cc1,3.7875990999737503
SCc1ccc(Cl)cc1,4.524184340250156
OC(C1CC1)(C1CC1)c1ccc(Cl)cc1,5.485740824023641
Brc1cc(Br)cnc1,4.29592357728621
CN(C)c1cc2c(O)cc(cc2cc1)S(=O)(=O)O,3.9868614875527557
CCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)NCc1ccc2n(C)c(C)cc2c1,4.54244141090011
Cc1cccc(I)c1,4.748698963663802
CCCCCCCOC(=O)c1c(O)cccc1,5.865849509241763
ClCSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,7.254606176613657
Nc1cc(I)ccc1,4.083004182210524
Oc1cc(I)ccc1,4.535893684456128
Brc1cccc(Br)n1,5.098551816177618
Oc1cccc(=O)[nH]1,2.5825134907262433
O=c1[nH]c(=S)[nH]nc1,2.8794204957677785
OC(=O)CN1CC(=O)N(C1=S)c1ccccc1,3.8748603039857654
CCC#CCO,2.9140569839623307
CC[C@H](C)Cc1ccc(cc1)c1ccc(cc1)C(=O)Oc1ccc(cc1)C#N,6.600729819199357
BrCc1cc(CBr)ccc1,5.182126936213223
ClCc1cc(CCl)ccc1,4.502495209298073
OCc1cc(CO)ccc1,2.116443632642971
Nc1cc(NC=O)ccc1,2.877866754169411
Oc1cc(cc(O)c1O)C(=O)Nc1ccccc1,5.017991661160217
CCCC(=O)Oc1ccc(cc1)C1(OC(=O)c2c1cccc2)c1ccc(OC(=O)CCC)cc1,5.78550066214207
ClC1C(Cl)(Cl)C1(Cl)Cl,5.892766935255049
CCCCCCCCCCCCCCCC(=O)CC(=O)OCC,6.12933595691928
CCCC(=O)CC(C)C,3.303080772545746
CNC(=O)N(O)c1cc(Cl)c(Cl)cc1,4.225705945464263
CCOC(=O)C[N+](=O)[O-],3.3947768195888837
CCSCc1ccccc1,4.20873454665437
CCOC(=O)NC(=O)N,3.470374703567109
CSc1n[nH]c(=S)s1,4.674634598838234
Nc1ccc(Oc2ccc(N)c(N)c2)cc1,3.9051736130701338
Cc1cc(=O)[nH]c(=O)[nH]1,1.8740875069022485
Cc1c(Nc2cc(O)ccc2)cccc1,4.922190281450129
Cc1c(O)c(cc(C=O)c1)C(=O)O,4.250736214018475
Brc1cccnc1,3.615880779731534
Clc1cccnc1,3.0784299559522306
Clc1ccncc1,3.358860189893973
IC1CCCCC1,4.304253849674975
Clc1c(Cl)cc(cc1)c1nnc(o1)c1ccccc1,6.951302222743685
Clc1cc(Cl)c(cc1)c1nnc(o1)c1ccccc1,7.14678393306683
O=C(Nc1ncccc1)Nc1ncccc1,3.378028640950539
CC(C)CCCBr,5.04010146988177
CCCCC(=O)N,2.6559512338047324
OCCNC(=O)Cc1ccccc1,3.148236663957829
OC(=O)CCCCl,3.003278805963456
CCOC(=O)CCC(=O)c1ccccc1,3.8255109979277684
CCOCC(=O)O,2.584789993888613
CC(C)OC(=O)c1ccco1,4.654585052102561
CCSCC(=O)O,3.3490206094945947
Cc1c(N)c(=O)[nH]c(=O)[nH]1,2.0100553229813016
CCCC[N+](=O)[O-],2.5267426086987608
CCCNC(=O)N,2.608312711416241
CCCOC(=O)N,2.848087255007232
CCCO[N+](=O)[O-],3.663402861551697
NC(=O)c1cnc(Cl)cc1,3.3194463495587696
OCCCBr,2.6328555955371327
CCCC#C,3.0804989490230934
CCC#CC,3.2139098492463107
Oc1c(O)c2c(cc1)C(=O)CO2,4.164659951358234
Oc1ccccc1OCc1ccccc1,4.565015552816044
Nc1c(cccc1)c1ccc(cc1)[N+](=O)[O-],4.7844475101845925
OCCCI,3.5441732792877354
CNCC=C,3.1818037312770207
COCC=C,3.245093761046668
COCC#C,2.6730248509111156
OC(=O)CSc1c(Cl)ccc(Cl)c1,4.649177084624392
COCCCl,3.0013975899489824
CCNC=O,3.0185280569898687
NC(=O)c1cc(c[nH]c1=O)c1ccncc1,3.319231870260416
CC(=C)CCC(=C)C,3.850933685683801
ClC(=O)/C=C/C(=O)Cl,4.278653897402094
CC1=Nc2c(NC(=O)C1)cccc2,3.1667732663621813
CCOC(=O)CCC(=O)OC,3.1671548500134685
COc1ccc(cc1[N+](=O)[O-])C(=O)C,4.298645326629828
OCCCNc1cc(Cl)c(Cl)cc1[N+](=O)[O-],5.355412035952009
CCCCC=C(C)C,4.526304975926811
CCOC(=O)C(C(=O)OCC)C(=O)OCC,4.163609441308194
CCCCC[N+](=O)[O-],2.7854182677039008
CCOC(=O)N(C)C(=NC(=O)NC1CCCCC1)N(C)C,3.922225617804722
OC(=O)COc1c(C=O)cccc1,3.5950473146841366
ClCCCCC#N,2.9763577778882038
CC(=O)OCCCCl,4.010077559979124
CCCOc1c(O)cccc1,4.04304002902793
ClCCCOC(Cl)=O,4.522711361187874
COCCOC(=O)Cl,3.7514172880430334
OCc1c2ccccc2ncc1,3.2287845641339783
NCCN1CCNC1=O,2.180596826087591
Oc1c(cc(cc1)[N+](=O)[O-])C1CCCCC1,5.355671697636324
C#CCCC#C,3.623314339349165
CCCCCI,5.191288154377611
CCCCCCCCCCCCCCCCCCNCCC#N,5.836462948056633
ClCCCC#N,2.6678676378444646
CCCCOC,2.8173339462231746
CCCN=C=S,4.671789341837323
CCCOCC,2.0619954904138775
Nc1c(Cl)ccc(c1)[N+](=O)[O-],4.10239192836568
CCOCCCl,3.054450011472033
CCOOCC,2.1642771362117834
C1C=CCC=C1,4.705035120890306
Clc1c(Cl)cc(cc1)C(=O)c1ccccc1,5.836007052300878
[O-][N+](=O)c1c(Cl)c(c(Cl)cc1Cl)[N+](=O)[O-],6.152771128680001
COc1cc2c(cc1)n(C(=O)c1ccc(cc1)N=[N+]=[N-])c(C)c2CC(=O)O,6.3086581908184
CC(C)COCC(C)C,3.4781521817967764
Nc1nc2c(s1)cc(cc2)[N+](=O)[O-],3.8462714429146643
Cc1cc(c(O)c(C)c1)C(C)(C)CC(C)(C)C,5.772718510339433
CCOCCOC(=O)Cl,3.6904365715219223
Clc1c(Cl)cc(C=O)cc1,4.629516971685921
CCCCCC#N,3.0371792206258714
CCc1cc(cc(c1O)C(C)(C)C)C(C)(C)C,5.931351909809651
ClCCCCCCl,4.082134832385654
ICCCCCI,5.753917939437546
CCOC(=O)c1ccc(C=O)cc1,3.8078026740113073
COc1c(Oc2ncccc2)cccc1,3.9550195729980855
CCCCOCC,2.8496987862084415
Cc1cccc2cnccc12,3.57394009292734
CCCCSC#N,4.112467365518122
C1CCC=CCC1,4.9926586334248535
CCCC(=O)OC1CCCC1,3.692405098386218
CC(C)C(=O)OC1CCCC1,3.46499447588136
CCCCCCCC(=O)N,3.4660028966203873
CCCCCCC1OCCCO1,3.785789768587203
CCCCCCCBr,5.329332324262849
CCCCCCCCl,5.001777644819687
ICCCCCCI,5.784591219801407
Oc1ccc(cc1)N1CCOCC1,2.950622298033861
NNC(=O)CCSCCC(=O)NN,3.217084205506498
CCCCCCCCI,5.736822396736589
OCCCCCCCO,1.8911202484358896
CCCCCC/C=N\O,4.041805304830618
ClCCCOCCCCl,3.936730729812423
OCCCCCCCCO,2.4227921119309723
ClCCCCCCBr,4.913193426939352
CCCCCCSCCCCCC,5.556582498398841
CC1CCC(Br)CC1,5.071659917820872
CCCCCCCCON=O,4.808568561527014
COC(=O)NN,2.4608496193246716
OC(=O)c1c(O)cc2cc3ccccc3cc2c1,5.8254898144177645
CCCCCCCCCCCCC#N,5.4908453373576185
CCCCCCCSCCCCCCC,5.606842617147162
CCCCCCCCCCCCCCC#C,5.609199540258202
CCCCCCCCCCCCCCCC#N,5.580565261884054
Nc1cccnc1Cl,3.0317286744260947
CCOc1ccc(CC(=O)NCCc2cc(OCC)c(OCC)cc2)cc1OCC,5.250725465652083
Cc1cc(CCl)c(C)cc1CCl,5.0449113188858075
CSc1nc(Cl)cc(Cl)n1,4.433831965096477
CC(=O)Nc1ccc(OCCOC(=O)c2ccccc2OC(=O)C)cc1,4.662392521413379
ClCCn1c(=O)n(CCCl)c(=O)n(CCCl)c1=O,3.1336158944387487
[O-][N+](=O)c1cccc2n[nH]nc12,3.8015966344670566
OC(CC(=O)OCC=C)(CC(=O)OCC=C)C(=O)OCC=C,4.549438474997898
CCC1(CC)C(=O)NC(=O)NC1=S,2.6445339502643446
BrCC(Br)(Br)Br,5.895971517513471
OC(=O)c1ccc(I)cc1C(=O)O,4.549978980057002
CCCC1(C)COC(Cc2ccccc2)OC1,4.389637248864351
CCCCCCCCCCCC(=O)OC1CCCCC1,5.46318760930467
CC(C)(C)CBr,3.8889492995307244
CC(C)(C)C#N,1.7658135961071912
CC(C)(C)C=O,2.758780706244216
CCCCOCCOC(=O)CCCCCCCC(=O)OCCOCCCC,5.190955198562862
ClCc1cc(ccc1)C(=O)Cl,4.8161672678552065
CN1CSCSC1,2.482983193824629
CC(C)COP(=O)(O)OCC(C)C,3.5713988382104853
OC(=O)CCC(=NNC(=O)c1ccncc1)CCC(=O)O,3.5096603574797482
CC(=O)Cc1ccncc1,2.561420755523004
CCNCCc1ncccc1,2.858457434795308
CN(C)CCc1ncccc1,2.878007547808856
CCCCc1nccc(C)c1,3.903438358870969
CCCCCCCC(=O)NN,3.6547186816806887
Oc1ccc(cc1)C(=O)CCl,3.891512401536458
BrCC(=O)C(=O)CBr,4.823470291879425
CCCCNC(=O)NCC(=O)[O-],3.4154816283795473
CCNc1cc(Cl)c(Cl)cc1[N+](=O)[O-],5.972719712149897
NC(=O)c1ccc(cc1)S(=O)(=O)N,2.597842926784242
[Cl-].COC(=O)C(N)C(C)C,2.869073181242616
Clc1cc(Cl)c(CC#N)cc1,4.265058805239557
Cc1c(Br)c(=O)nc(N)[nH]1,3.4203180230141594
COC(=O)c1c(Cl)ccc(c1)[N+](=O)[O-],4.772865510614966
Cc1cc(=S)[nH]c(=S)[nH]1,3.0666781504831953
Clc1cc2c(cc1)C1(OC(=O)c3c1cccc3)c1ccc(Cl)cc1O2,6.0926502086889816
CCCCCCCCCCCC(=O)OCCOC,5.645865946981858
COCCOCCOCCOC(C)C,2.0924803672757895
COCCOCCOCCOCCOC(C)C,1.9618262190418134
COCCOCCOCCOCCOCCOC(C)C,1.891806362934675
C=CCCCCCCCCCOCCC#N,5.393123745396993
Cc1ccc2[nH]c(=O)c(=O)[nH]c2c1,3.4526340002458036
CC(=O)c1ccc(Cl)s1,4.609893016402075
CC(C)(C)c1ccc(N)c(c1)[N+](=O)[O-],5.267581862760791
CC(C)(C)c1c(N)cccc1,4.000403674430171
COC(=O)c1cc(Cl)c(Cl)cc1[N+](=O)[O-],5.499999508009466
COC(=O)c1cc(Cl)c(Cl)c(c1)[N+](=O)[O-],5.322894186638891
COC(=O)c1cc(cc(Cl)c1Cl)[N+](=O)[O-],5.467839437416384
COC(=O)c1c(ccc(Cl)c1Cl)[N+](=O)[O-],5.457924918466978
COC(=O)c1cc(Cl)c(cc1Cl)[N+](=O)[O-],5.27547695614421
CC(C)Nc1cccc(C)c1C,4.447107393835975
CCOC(=O)C(Br)(Br)C(=O)OCC,5.320424581632878
CCCCCCCN1C(=S)O/C(=C/C=c/2\oc3c(cccc3)n2CC)/C1=O,7.034890419830338
CCN1C(=S)S/C(=C(\C)/C=c/2\oc3c(cccc3)n2CC)/C1=O,6.277074998279706
CCn1/c(=C/C(=O)C)/sc2c1c1c(cccc1)cc2,5.91706362627115
CC(=O)SCC(=O)Nc1nc2c(s1)cccc2,4.442941031668057
Nc1c(Br)c(=O)[nH]c(=O)[nH]1,3.203571304958978
CC(Br)(CBr)CBr,5.453231666642658
COC(=O)CC(=O)c1ccc(F)cc1,3.8870578646230656
CCN(CC#N)c1cc(C)ccc1,3.650081888262397
CC(C)COC(=O)CC(O)(CC(=O)OCC(C)C)C(=O)OCC(C)C,4.152685855597778
COc1cc(c(OC)cc1N)[N+](=O)[O-],3.944693635927633
CC(=O)Nc1c2ccc(C(=O)O)c(O)c2ccc1,4.889258938915049
CCCCCCCC(=O)Oc1ccc(O)cc1,5.45080904505359
CCN(Cc1ccccc1)c1cccc(NC(=O)CN=Nc2c(Cl)cc(cc2)S(=O)(=O)C)c1,5.803416535302885
CCN(CCNC(=O)C)c1cc(C)c(cc1)N=Nc1nc2c(s1)cc(C)cc2,5.955795658920788
CCNc1cc(NC(=O)C)ccc1C,3.729919751549967
CCCCCCCCCCCCCCCCS(=O)(=O)Nc1cc(N)c(Cl)cc1,7.1745448680256665
CCNc1cc(N)ccc1C,3.2784480717927944
CCCN(CCC)c1cc(NC(=O)C)c(cc1)N=Nc1nnc(SCC)s1,6.953385154228242
CCN(CCOC)c1cc(C)c(cc1)N=O,3.908404662653434
[O-][N+](=O)c1cc(ccc1)C(=O)NC1=NN(C(=O)C1)c1c(Cl)cc(Cl)cc1Cl,6.438777980990323
COc1c(NC(=O)CC(=O)c2cccc(c2)[N+](=O)[O-])cccc1,4.756364229832666
CCC(C)(C)c1ccc(OCCCC(=O)Nc2ccc(Cl)c(c2)[N+](=O)[O-])c(c1)C(C)(C)CC,7.2554362169796836
Oc1ccc(cc1)S(=O)(=O)c1ccc(OCc2ccccc2)cc1,4.677903783294955
CC(C)(C)C(=O)CC(=O)Nc1ccc(Cl)cc1Cl,5.300083659406452
OC(=O)c1cc2ccccc2s1,4.615709915795479
CC(CCOCCCN)CCOCCCN,3.0488422274368814
CC(C)c1nnc(NS(=O)(=O)c2ccc(C)cc2)s1,4.980188647274968
CC(C)(C)NS(=O)(=O)C1=C/C(=N\Nc2ccc(cc2)S(=O)(=O)O)/c2c(cccc2NS(=O)(=O)C)C1=O,4.634801294471831
CC(=O)SCC(=O)Nc1cc(Cl)c(C)cc1O,4.7825074082875485
Oc1c(C=O)cc2CCCN3CCCc1c23,4.278998853564588
OCCN(c1ccccc1)c1ccccc1,4.049363429232424
CCCNC(=O)[C@@H]1CCC(=O)N1,3.106660490163432
CN1Cn2n(C1)c(=O)ccc2=O,2.7496751634289067
CC(=O)C#N,2.0994376716569887
COc1ccc(N)cc1OC,3.1102558961451394
OC(O)C=O,1.9489558950267099
CCC(=O)c1cc2c(cccc2)cc1,4.699557304732278
CCCCCCCCCCC1OCCO1,5.552488128529178
CC(C)(C)C(=O)CC(=O)Nc1c(Cl)ccc(c1)[N+](=O)[O-],5.162291320636039
CCOC(=O)CCN1CCCC1,2.859408692377052
OC(=O)c1ccc(s1)[N+](=O)[O-],4.504851682151368
CCOC(=O)CCC(=O)CCC(=O)OCC,3.352178913087325
OCc1ccc(Sc2ccccc2)cc1,4.450890478991955
Clc1ccc(cc1)C(=O)c1ccccn1,4.321922144699021
OC(=O)CC1=CC(=O)OC1=O,3.1936695498378427
Sc1cc(Br)ccc1,4.86605210656068
Sc1c(Br)cccc1,4.642342739760622
Sc1c(Cl)cccc1,4.354654864838966
COc1nc(OC)nc(Cl)c1,3.370095256082309
OCCNC(=O)CCl,3.332245728614286
CCCC(=O)CC(=O)CC,3.213192490775257
Cc1c(Br)cc(Br)cc1Br,5.573348217512844
F[B-](F)(F)F.CC[n+]1c(Cl)oc2c1cccc2,4.405210959537616
CCOc1cc(OCC)c(cc1OCC)C(=O)C,5.110143329889177
CC(=C)CN(CC(=C)C)CC(=C)C,3.7330204613040925
CNC(=O)N(C)C,1.8167625700536192
Cc1c(C)ccs1,4.040516745468057
COc1cc(N=Nc2cc(c(OC)cc2)S(=O)(=O)O)c(C)cc1N,4.767366062508719
CCNC(=O)OCCN(CCC#N)c1ccccc1,3.7664020615848943
CC1=CC(=O)C=C/C/1=N\Nc1ccc(N)cc1,4.150386937430241
CCCCCCCCCCCCc1ccc(OCCOCCOP(=O)(O)O)cc1,5.8122036871626985
CCCCCCOCCOCCOCCOCCOP(=O)(O)O,2.4235933358012725
CCC(C)(C)c1cc(c(OCCCCCl)cc1)C(C)(C)CC,7.168972321553223
Cc1ccc(cc1)N(CCCc1ccccc1)S(=O)(=O)c1ccc(N)cc1,5.245874741075303
CN(C)C(=O)N(C)C,1.4518428404768309
CCCC(=O)NCCN(C)C,3.092406112990827
CC(=O)CCCl,2.6879875030941647
CC(=O)c1cc(c(O)cc1)[N+](=O)[O-],4.505679295040852
[NH4+].[O-]C(=O)c1ccccc1S(=O)(=O)[O-],3.1025337017360775
Cl.NN1CCCCC1,1.9517629975777773
Cc1c(CCCl)c(=O)n2CCCCc2n1,3.1766664078568767
COc1cc(cc(Br)c1O)C(=O)O,4.328798167768905
CCc1cccc(CC)c1NC(=O)CN(CC(=O)O)CC(=O)O,3.850335743397482
Cc1cccc(C)c1C(=O)O,3.7693465906305255
CC1=C/C(=N\Nc2ccc(N=Nc3cc(ccc3)S(=O)(=O)O)c3ccccc23)/C(=O)C=C1,5.750650712623198
CCOC(=O)C(C(C(=O)OCC)C(=O)OCC)C(=O)OCC,4.336455622944702
NS(=O)(=O)c1ccc(cc1)[N+](=O)[O-],3.1392731676730827
CC(CCOC(=O)Cl)CCOC(=O)Cl,4.898979533811015
CCOC(=O)C(NC=O)C(=O)OCC,4.130570780818243
OCCNC(=O)COc1ccccc1,3.242674193379701
CCOC(=O)NCCCl,3.9673805184678117
Cc1c(c(C)c(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],4.893503655718935
CCCCCCOCCOP(=O)(O)O,2.9538423848198736
CCCCOCCOCCOS(=O)(=O)O,2.421885331983936
NC(=O)c1cc(Br)ccc1O,4.211756872407893
CSc1nc(=O)n(c(=O)[nH]1)c1c(Cl)cccc1Cl,4.85876110246063
[O-][N+](=O)c1ccc[nH]c1=O,3.6100576550353844
[O-][N+](=O)c1ccc(NC(=O)c2ccc(cc2)[N+](=O)[O-])cc1,4.785818368832502
COC(OC)C(Br)C(OC)OC,3.5683904900235044
ClCCCCOCCCCCl,4.202378003564506
OC(=O)CCC(=O)CCC(=O)c1ccccc1,3.384024351398266
Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(=O)O,3.51434773637695
Nc1c(Br)cc2C(=O)c3c(cccc3)C(=O)c2c1,6.021462501447983
COc1ccc(Oc2ccc(cc2)[N+](=O)[O-])cc1,5.0873730517839215
CCCCOCCN,2.8598838513337546
CCS(=O)(=O)N(C)C,1.8882465860441502
Cc1ccc(cc1)S(=O)(=O)N1CCOCC1,3.0328711545148046
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC(=O)NCN1CCOCC1,3.743705508291394
Oc1c(Cl)c2c(cccc2)cc1,5.014851916017179
OC(=O)CCC(=O)c1ccc(Br)cc1,4.075530960758423
COC(=O)c1c(O)c(OC)ccc1,4.038386399885233
CC(=O)Oc1cc2c(cc1)cc(Br)cc2,5.320496466260804
CCCCCCCCCCCC(=O)Oc1ccc2ccccc2c1,7.572590568942229
OCCN1C(=O)c2c(cccc2)S1(=O)=O,3.0325283321824967
Oc1c2C(=O)c3c(cccc3)c2ccc1,5.535694845810566
Nc1c2C(=O)c3c(cccc3)c2ccc1,5.597132710978551
Cc1c2ccccc2nc(Cl)c1,4.754987185034859
CC(=O)c1c(OC(=O)c2ccccc2)c2c(cccc2)cc1,6.006840635649175
Oc1c(ccc2c1cccc2)C(=O)CC(=O)c1ccccc1,5.605593484701987
CCOC(=O)Nc1cc2c(cc1)c(cc(=O)o2)C(F)(F)F,5.136270886357925
CCCCCCS(=O)(=O)S(=O)(=O)CCCCCC,4.433938764276119
CCCCCCCC(=O)NCCNCCO,3.5369924904532684
CCc1c(O)ccc(c1)C(C)(C)C,5.066835503957581
ClC(Cl)(Cl)C(c1cccs1)c1cccs1,8.011070511704343
CC(=O)OC(OC(=O)C)c1ccccc1[N+](=O)[O-],4.600488580749301
ClCCCN1c2c(Sc3c1cc(cc3)C#N)cccc2,5.596541346370604
COc1c(OCc2ccccc2)cc(C=O)cc1,4.683031259773964
CCOC(CCCN)OCC,2.768276054808778
Cc1c(O)c(C)c(O)cc1,3.717496200677162
CCN(CCC#N)c1ccc(cc1)N=Nc1nc2ccc(cc2s1)S(=O)(=O)C,5.495759646158664
CS(=O)(=O)c1ccc2nc(sc2c1)N=Nc1ccc(cc1)N(CCO)CCO,4.5871847759836095
Cc1c(NCCO)ccc(c1)N=Nc1ccc(cc1)[N+](=O)[O-],5.118691571073826
CC1(C)CC(=O)C(N=Nc2c(cc(Cl)cc2)[N+](=O)[O-])C(=O)C1,5.6606273535289935
OCCN(CCO)c1ccc(cc1)N=Nc1c(Cl)cc(cc1Cl)[N+](=O)[O-],5.592211432970659
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc1c(cc(cc1)[N+](=O)[O-])S(=O)(=O)C,5.180634351362578
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc1nc2ccc(cc2s1)S(=O)(=O)C,5.241095039763804
Cc1cc(NCCN2C(=O)c3c(cccc3)C2=O)ccc1N=Nc1nc2ccc(cc2s1)S(=O)(=O)C,5.960395648662473
CCN(CCN1C(=O)CCC1=O)c1cc(NC(=O)C)c(cc1)N=Nc1cc(Cl)c(cc1)[N+](=O)[O-],6.066821545057698
CCNc1cc(NC(=O)C)c(cc1C)N=Nc1nnc(SCC)s1,6.678790104059664
CC(=NNC(=[NH2+])NC(=S)Nc1ccccc1)C,4.746266044875854
CC(=O)N(/C=C/C=C(C#N)C#N)c1cc(C)ccc1,4.591979237918598
Cc1nc2c(s1)ccc1c2CCC=C1,4.705386243626275
